,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
2592,2016-06-06 06:30:00+00:00,8211.2,8214.8,8204.9,8214.1,0.0,8218.74,8222.432499999999,8218.568047502595,44.19770773638921,-2.825209794473267,-1.0738337197627161,8222.432499999999,8235.233210291075,8209.631789708923,-12.149999999999636,4.74984210316881,8210.45,0
2593,2016-06-06 06:45:00+00:00,8214.35,8215.85,8208.95,8210.45,0.0,8217.48,8221.2975,8217.09203886576,38.61671469740651,-3.336782669664899,-1.5264235097431529,8221.2975,8234.122454078457,8208.472545921544,-12.599999999998545,5.135075462445265,8212.8,1
2594,2016-06-06 07:00:00+00:00,8210.7,8217.45,8209.6,8212.8,0.0,8217.34,8220.252499999999,8216.311668162894,49.95715509854234,-3.5120972280674323,-1.923558253408009,8220.252499999999,8232.198187385622,8208.306812614375,-1.4000000000014552,5.25218473108578,8218.75,1
2595,2016-06-06 07:15:00+00:00,8212.85,8222.45,8212.35,8218.75,0.0,8217.380000000001,8219.795,8216.755001224186,42.688910696760395,-3.1347841643873835,-2.165803435603884,8219.795,8231.195918696108,8208.394081303892,0.3999999999996362,5.262244979780899,8217.85,0
2596,2016-06-06 07:30:00+00:00,8219.0,8220.8,8215.3,8217.85,0.0,8216.655,8219.335000000001,8216.954091910697,41.891891891891845,-2.8752393519389443,-2.3076906188708963,8219.335000000001,8230.234787528578,8208.435212471424,-7.25,4.528763015375708,8220.35,1
2597,2016-06-06 07:45:00+00:00,8218.0,8223.85,8215.35,8220.35,0.0,8216.359999999999,8219.067500000001,8217.571529745115,47.35812133072497,-2.439695816807216,-2.3340916584581604,8219.067500000001,8229.564731452543,8208.570268547459,-2.9499999999989086,4.125988097748582,8214.05,0
2598,2016-06-06 08:00:00+00:00,8220.6,8221.7,8211.4,8214.05,0.0,8215.41,8218.66,8216.931251609638,49.845520082387786,-2.5732193056155666,-2.3819171878896417,8218.66,8229.277294717385,8208.042705282614,-9.5,3.2969514545794105,8216.25,1
2599,2016-06-06 08:15:00+00:00,8214.25,8217.1,8209.95,8216.25,0.0,8215.2,8218.16,8216.807387680612,47.74678111587946,-2.4730087135922076,-2.400135493030155,8218.16,8228.198378971687,8208.121621028313,-2.100000000000364,3.1526003384266454,8212.95,0
2600,2016-06-06 08:30:00+00:00,8216.0,8219.8,8211.4,8212.95,0.0,8214.939999999999,8218.164999999999,8216.106044465956,35.92120509849393,-2.6295615692579304,-2.4460207082757104,8218.164999999999,8228.192336307904,8208.137663692094,-2.599999999998545,3.2268663857710824,8206.3,0
2601,2016-06-06 08:45:00+00:00,8212.9,8218.1,8205.8,8206.3,0.0,8214.384999999998,8217.17,8214.323127290327,32.29166666666667,-3.252734757383223,-2.607363518097213,8217.17,8227.77304820922,8206.56695179078,-5.550000000001091,4.159797671955685,8190.15,0
2602,2016-06-06 09:00:00+00:00,8205.9,8206.3,8186.3,8190.15,0.0,8211.99,8215.365,8209.928013237539,23.86541471048527,-4.992226745143853,-3.084336163506541,8215.365,8230.696361039641,8200.033638960358,-23.950000000000728,8.728172775838361,8196.85,1
2603,2016-06-06 09:15:00+00:00,8190.35,8200.8,8188.15,8196.85,0.0,8210.630000000001,8214.055,8207.550192648894,33.56269113149884,-5.76371218575332,-3.620211367955897,8214.055,8231.012622095033,8197.097377904967,-13.600000000000364,9.966505015654755,8202.05,1
2604,2016-06-06 09:30:00+00:00,8196.45,8202.75,8191.3,8202.05,0.0,8209.555,8213.4475,8206.550157621821,40.04424778761051,-5.887654201207624,-4.073699934606243,8213.4475,8231.233552334472,8195.661447665529,-10.75,10.281224797569383,8205.45,1
2605,2016-06-06 09:45:00+00:00,8201.75,8207.5,8199.75,8205.45,0.0,8208.225,8212.8025,8206.350128963308,45.25925925925966,-5.646438923273308,-4.388247732339656,8212.8025,8230.774626803897,8194.830373196102,-13.299999999999272,9.808988225336284,8230.2,1
2606,2016-06-07 03:45:00+00:00,8233.7,8236.35,8224.0,8230.2,0.0,8209.46,8213.057499999999,8210.686469151797,58.944444444444464,-3.418746737732363,-4.194347533418197,8213.057499999999,8231.888501168634,8194.226498831364,12.350000000000364,11.742392336427791,8223.6,0
2607,2016-06-07 04:00:00+00:00,8230.05,8231.8,8222.35,8223.6,0.0,8209.785,8213.0725,8213.03438385147,57.07369553523361,-2.1609395070354367,-3.7876659281416454,8213.0725,8231.938299598396,8194.206700401604,3.25,12.116312466365562,8230.6,1
2608,2016-06-07 04:15:00+00:00,8223.7,8230.85,8223.15,8230.6,0.0,8211.44,8213.425000000001,8216.228132242111,59.11885245901658,-0.5924473518516606,-3.148622212883649,8213.425000000001,8233.34886825056,8193.501131749443,16.55000000000109,13.779731492480847,8229.35,0
2609,2016-06-07 04:30:00+00:00,8230.7,8235.35,8227.45,8229.35,0.0,8212.75,8213.975,8218.613926379909,55.70505920344455,0.5434647053662047,-2.4102048292336784,8213.975,8235.045620597912,8192.904379402089,13.100000000000364,14.867563500767211,8231.55,1
2610,2016-06-07 04:45:00+00:00,8229.3,8234.0,8229.0,8231.55,0.0,8214.61,8214.775,8220.96593976538,57.271762208067166,1.6027295398762362,-1.6076179554116956,8214.775,8237.264588228702,8192.285411771298,18.599999999998545,16.014590569729016,8229.0,0
2611,2016-06-07 05:00:00+00:00,8231.5,8231.8,8226.05,8229.0,0.0,8216.880000000001,8215.632500000002,8222.426677989855,54.588859416445345,2.2109543584811036,-0.8439034926331358,8215.632500000002,8238.945254014678,8192.319745985325,22.700000000000728,16.31186003442802,8230.35,1
2612,2016-06-07 05:15:00+00:00,8229.05,8232.65,8225.9,8230.35,0.0,8220.9,8216.445000000002,8223.8672819917,59.12653975363991,2.769980021395895,-0.1211267898273296,8216.445000000002,8240.648542580224,8192.24145741978,40.20000000000073,13.743826897296644,8231.55,1
2613,2016-06-07 05:30:00+00:00,8231.0,8239.8,8217.15,8231.55,0.0,8224.369999999999,8217.5,8225.264139811388,58.66364665911631,3.2721228624668584,0.557523140631508,8217.5,8242.431759491195,8192.568240508805,34.69999999999891,11.12877152073417,8227.2,0
2614,2016-06-07 05:45:00+00:00,8231.65,8232.35,8219.65,8227.2,0.0,8226.885,8218.220000000001,8225.616114391136,57.97425853385576,3.281241921853507,1.102266896875908,8218.220000000001,8243.410628996142,8193.02937100386,25.150000000001455,7.896695863508059,8246.9,1
2615,2016-06-07 06:00:00+00:00,8227.25,8253.2,8227.25,8246.9,0.0,8231.03,8219.6275,8229.485911774565,69.82421875000095,4.822503385224991,1.8463141945457247,8219.6275,8247.899998721503,8191.355001278498,41.44999999999891,6.060353858822415,8238.5,0
2616,2016-06-07 06:15:00+00:00,8246.7,8249.1,8236.7,8238.5,0.0,8231.86,8220.66,8231.124836906463,75.5414685684112,5.305001644161166,2.538051684468813,8220.66,8250.141583899445,8191.178416100554,8.299999999999272,6.4873723498244775,8242.4,1
2617,2016-06-07 06:30:00+00:00,8238.5,8245.6,8238.3,8242.4,0.0,8233.74,8221.7625,8233.174866559833,74.7958628198159,5.933682597526058,3.217177867080262,8221.7625,8252.803218161092,8190.721781838909,18.799999999999272,6.551454461480439,8246.6,1
2618,2016-06-07 06:45:00+00:00,8242.5,8248.0,8242.3,8246.6,0.0,8235.34,8223.390000000001,8235.61579991259,74.51843698404112,6.6936613205616595,3.912474557776542,8223.390000000001,8256.09664828212,8190.683351717882,16.0,7.573447769439971,8274.45,1
2619,2016-06-07 07:00:00+00:00,8246.5,8275.9,8246.5,8274.45,0.0,8239.85,8226.3,8242.676563564846,79.92194275802368,9.434457626979565,5.016871171617146,8226.3,8265.951043654632,8186.648956345368,45.100000000000364,14.167745057185302,8278.9,1
2620,2016-06-07 07:15:00+00:00,8274.45,8291.15,8272.75,8278.9,0.0,8244.585000000001,8229.5975,8249.262642916692,75.63157894736932,11.829275728849098,6.379352083063537,8229.5975,8275.109886685905,8184.085113314095,47.350000000000364,18.373698744700796,8277.75,0
2621,2016-06-07 07:30:00+00:00,8278.65,8287.95,8274.7,8277.75,0.0,8249.460000000001,8233.170000000002,8254.442162386384,80.23450586264845,13.479013264744935,7.799284319399817,8233.170000000002,8282.07307707199,8184.2669229280145,48.75,20.159651672612927,8283.95,1
2622,2016-06-07 07:45:00+00:00,8278.2,8288.1,8277.15,8283.95,0.0,8254.82,8237.859999999999,8259.807223770677,80.05633802817107,15.112522579025608,9.261931971324977,8237.859999999999,8287.379040460808,8188.34095953919,53.600000000000364,21.589030136340767,8293.2,1
2623,2016-06-07 08:00:00+00:00,8283.8,8293.8,8282.6,8293.2,0.0,8260.985,8242.677500000002,8265.878637630554,82.99741602067388,16.958006827204372,10.801146942500857,8242.677500000002,8294.10792796622,8191.247072033782,61.650000000001455,22.96430865991623,8290.8,0
2624,2016-06-07 08:15:00+00:00,8293.05,8293.6,8284.6,8290.8,0.0,8267.345,8247.115,8270.409794424999,80.5569881382165,18.019192413928977,12.24475603678648,8247.115,8299.097842308502,8195.132157691498,63.599999999998545,21.315740793162814,8283.0,0
2625,2016-06-07 08:30:00+00:00,8290.65,8294.8,8283.0,8283.0,0.0,8270.955,8250.9925,8272.698922711363,76.41878669276005,18.02303647858207,13.4004121251456,8250.9925,8301.435978267582,8200.549021732419,36.100000000000364,20.510179721982166,8283.05,1
2626,2016-06-07 08:45:00+00:00,8283.0,8284.5,8272.35,8283.05,0.0,8275.41,8253.635,8274.580936763841,76.11496531219078,17.824646085036875,14.285258917123855,8253.635,8305.02061236013,8202.249387639871,44.54999999999927,17.257845237110654,8251.15,0
2627,2016-06-07 09:00:00+00:00,8283.0,8283.7,8251.0,8251.15,0.0,8276.285,8255.0125,8270.320766443143,57.44680851063863,14.921352801375178,14.41247769397412,8255.0125,8304.448070772722,8205.57692922728,8.75,15.533942227167008,8254.4,1
2628,2016-06-07 09:15:00+00:00,8250.9,8260.15,8249.9,8254.4,0.0,8277.064999999999,8256.2025,8267.426081635298,60.421455938697044,12.735908173990538,14.077163789977405,8256.2025,8304.291217078497,8208.113782921502,7.799999999999272,13.997619837564297,8269.55,1
2629,2016-06-07 09:30:00+00:00,8255.2,8271.45,8255.2,8269.55,0.0,8276.575,8258.2125,8267.812248610699,58.99166335847552,12.08707368616524,13.679145769214973,8258.2125,8304.91602037607,8211.50897962393,-4.900000000001455,14.183857217323245,8264.6,0
2630,2016-06-07 09:45:00+00:00,8269.6,8271.3,8262.25,8264.6,0.0,8275.145,8259.865,8267.228203408753,60.6530612244901,11.046111353125525,13.152538885997084,8259.865,8304.905532619798,8214.824467380202,-14.299999999999272,14.637024022254698,8273.0,1
2631,2016-06-08 03:45:00+00:00,8285.5,8288.0,8262.65,8273.0,0.0,8274.67,8262.064999999999,8268.277620970797,62.047244094488505,10.774746432904067,12.676980395378482,8262.064999999999,8305.007226791726,8219.122773208272,-4.75,14.62015731809455,8269.45,0
2632,2016-06-08 04:00:00+00:00,8272.85,8279.05,8263.45,8269.45,0.0,8273.22,8264.02,8268.49078079429,59.04234269885277,10.156158573094217,12.17281603092163,8264.02,8304.364365024123,8223.675634975878,-14.5,14.313342648857144,8268.9,0
2633,2016-06-08 04:15:00+00:00,8269.4,8274.4,8266.7,8268.9,0.0,8270.789999999999,8265.8875,8268.565184286235,47.19838465421442,9.51189562226864,11.640631949191032,8265.8875,8303.251102817643,8228.523897182358,-24.30000000000109,12.491147977010147,8271.2,1
2634,2016-06-08 04:30:00+00:00,8268.95,8274.45,8262.8,8271.2,0.0,8268.83,8268.0875,8269.044241688738,46.02683178534627,9.082209314672582,11.128947422287343,8268.0875,8300.744841799484,8235.430158200516,-19.599999999998545,10.358093990541049,8274.75,1
2635,2016-06-08 04:45:00+00:00,8271.55,8276.95,8268.6,8274.75,0.0,8268.005000000001,8269.48,8270.081652290784,48.489425981873104,8.92525042051966,10.688208021933807,8269.48,8300.675755442338,8238.28424455766,-8.25,9.387120313682033,8265.05,0
2636,2016-06-08 05:00:00+00:00,8275.0,8277.95,8261.15,8265.05,0.0,8266.204999999998,8270.807499999999,8269.166806419733,40.80739299610818,7.926775498655843,10.135921517278215,8270.807499999999,8298.517279287174,8243.097720712824,-18.0,7.767755646487216,8268.75,1
2637,2016-06-08 05:15:00+00:00,8264.8,8272.7,8264.65,8268.75,0.0,8267.965,8272.125,8269.091023434326,37.42930591259603,7.349317648207943,9.578600743464161,8272.125,8296.44623827648,8247.80376172352,17.600000000000364,5.694931957957173,8263.7,0
2638,2016-06-08 05:30:00+00:00,8269.15,8270.25,8263.65,8263.7,0.0,8268.895,8272.98,8268.110837355358,36.43643643643687,6.41029149588212,8.944938893947754,8272.98,8294.572235440104,8251.387764559895,9.300000000001091,3.612051587730963,8268.9,1
2639,2016-06-08 05:45:00+00:00,8263.8,8269.0,8256.8,8268.9,0.0,8268.83,8272.702500000001,8268.254321472565,42.75436793422368,6.016350305360902,8.359221176230383,8272.702500000001,8294.357752790174,8251.047247209828,-0.6499999999996362,3.6047961885963264,8272.05,1
2640,2016-06-08 06:00:00+00:00,8268.7,8272.1,8265.0,8272.05,0.0,8269.575,8272.359999999999,8268.944444841189,44.52191235059749,5.890426577112521,7.865462256406811,8272.359999999999,8293.818321897797,8250.9016781022,7.449999999998909,3.397323293612534,8275.15,1
2641,2016-06-08 06:15:00+00:00,8272.95,8278.3,8267.9,8275.15,0.0,8269.789999999999,8272.23,8270.072727597337,66.75977653631318,5.971934464359947,7.486756697997439,8272.23,8293.582071259965,8250.877928740034,2.149999999999636,3.6932972328546687,8273.7,0
2642,2016-06-08 06:30:00+00:00,8275.0,8281.8,8272.5,8273.7,0.0,8270.215,8271.7175,8270.732231670549,63.82521489971475,5.852068171299834,7.159818992657919,8271.7175,8292.365560307431,8251.06943969257,4.25,3.889162292718622,8270.85,0
2643,2016-06-08 06:45:00+00:00,8274.3,8274.6,8270.05,8270.85,0.0,8270.41,8270.6,8270.753644094086,51.13043478260968,5.464115170510922,6.82067822822852,8270.6,8288.60236825756,8252.597631742441,1.9500000000007276,3.86471215044179,8267.0,0
2644,2016-06-08 07:00:00+00:00,8271.05,8272.9,8265.9,8267.0,0.0,8269.99,8269.41,8270.071163349707,52.12765957446777,4.790771763389785,6.414696935260773,8269.41,8284.73801356091,8254.08198643909,-4.200000000000728,3.995330608652452,8269.4,1
2645,2016-06-08 07:15:00+00:00,8267.0,8271.3,8263.85,8269.4,0.0,8269.454999999998,8268.73,8269.94913364976,46.42857142857105,4.400080811790758,6.01177371056677,8268.73,8282.662672684904,8254.797327315095,-5.350000000000364,3.6284715186038263,8271.0,1
2646,2016-06-08 07:30:00+00:00,8269.35,8276.25,8269.35,8271.0,0.0,8270.05,8268.127499999999,8270.140200258893,51.599587203301596,4.171475868948619,5.64371414224314,8268.127499999999,8280.39553612035,8255.859463879648,5.950000000000728,3.2987371329699515,8278.2,1
2647,2016-06-08 07:45:00+00:00,8271.15,8278.8,8271.15,8278.2,0.0,8270.995,8269.48,8271.60561839364,58.43920145190656,4.519190220067685,5.418809357808049,8269.48,8279.652532662813,8259.307467337187,9.450000000000728,4.133027543151059,8273.35,0
2648,2016-06-08 08:00:00+00:00,8278.35,8280.55,8269.85,8273.35,0.0,8271.96,8270.4275,8271.922778685705,51.86470078057212,4.3532206635936745,5.205691618965175,8270.4275,8277.842241698792,8263.012758301207,9.649999999999636,3.2787870394756777,8275.1,1
2649,2016-06-08 08:15:00+00:00,8273.4,8276.65,8272.25,8275.1,0.0,8272.58,8270.705,8272.500455288304,50.31333930170131,4.313179322611177,5.027189159694375,8270.705,8278.391892448339,8263.018107551661,6.200000000000728,3.2215593196834353,8268.6,0
2650,2016-06-08 08:30:00+00:00,8274.7,8278.15,8265.15,8268.6,0.0,8272.235,8270.905,8271.79128159952,53.37132003798777,3.7141363423834264,4.764578596232186,8270.905,8278.116533141372,8263.69346685863,-3.4499999999989086,3.4604953089940285,8260.6,0
2651,2016-06-08 08:45:00+00:00,8268.65,8269.6,8252.15,8260.6,0.0,8270.78,8270.285,8269.756503126879,42.84460052677805,2.5642976958515646,4.324522416156062,8270.285,8278.75967432921,8261.81032567079,-14.549999999999272,4.870329672300581,8269.25,1
2652,2016-06-08 09:00:00+00:00,8260.9,8271.95,8260.85,8269.25,0.0,8270.335000000001,8270.275,8269.664411649264,54.58298926506965,2.3242326856525324,3.924464470055356,8270.275,8278.754293648391,8261.795706351608,-4.450000000000728,4.776275281150854,8267.15,0
2653,2016-06-08 09:15:00+00:00,8270.15,8272.45,8263.05,8267.15,0.0,8269.965,8270.1875,8269.207245894851,48.476936466492624,1.9421392140066018,3.527999418845605,8270.1875,8278.762118281325,8261.612881718675,-3.7000000000007276,4.87425492941094,8275.0,1
2654,2016-06-08 09:30:00+00:00,8267.25,8275.85,8267.2,8275.0,0.0,8270.765,8270.377499999999,8270.26047391397,52.3732904263883,2.246856417543313,3.271770818585147,8270.377499999999,8279.211076776728,8261.54392322327,8.0,4.988712259268876,8269.7,0
2655,2016-06-08 09:45:00+00:00,8274.9,8277.8,8268.0,8269.7,0.0,8270.795000000002,8270.125,8270.158569565974,45.76534576534664,2.0371977431932464,3.0248562035067668,8270.125,8278.717744781557,8261.532255218443,0.3000000000010914,4.980486924566664,8257.9,0
2656,2016-06-09 03:45:00+00:00,8269.7,8269.95,8247.4,8257.9,0.0,8269.485,8269.7675,8267.929738735796,39.42436412315893,0.9084087790361082,2.601566718612635,8269.7675,8279.7343542647,8259.8006457353,-13.100000000000364,6.431910464861751,8252.05,0
2657,2016-06-09 04:00:00+00:00,8257.45,8262.05,8251.85,8252.05,0.0,8266.869999999999,8268.932499999999,8265.042513511105,37.9021879021876,-0.4529889425011788,1.9906555863898723,8268.932499999999,8281.671056257012,8256.193943742986,-26.150000000001455,7.688165509057232,8225.0,0
2658,2016-06-09 04:15:00+00:00,8251.95,8252.1,8216.3,8225.0,0.0,8262.035,8266.9975,8257.762056509086,29.187314172448268,-3.6722835796881554,0.8580677531742666,8266.9975,8290.387049504858,8243.607950495141,-48.350000000000364,14.941758226348512,8224.55,0
2659,2016-06-09 04:30:00+00:00,8224.85,8226.85,8220.55,8224.55,0.0,8256.98,8264.78,8251.723500780161,27.337038908540066,-6.188571018172297,-0.5512600010950461,8264.78,8294.862035200942,8234.69796479906,-50.55000000000109,18.221495243109413,8228.8,1
2660,2016-06-09 04:45:00+00:00,8224.6,8230.0,8224.15,8228.8,0.0,8253.0,8262.6175,8247.555591547403,29.23228346456702,-7.750464925607957,-1.9911009859976285,8262.6175,8296.47973287847,8228.75526712153,-39.80000000000109,19.688942187182462,8235.6,1
2661,2016-06-09 05:00:00+00:00,8228.75,8238.5,8228.25,8235.6,0.0,8250.5,8260.640000000001,8245.381847629693,28.952569169960825,-8.343396449376087,-3.2615600786733205,8260.640000000001,8296.006540829625,8225.273459170377,-25.0,20.19733205717993,8234.0,0
2662,2016-06-09 05:15:00+00:00,8235.75,8236.3,8227.85,8234.0,0.0,8246.975,8258.655,8243.31242078793,29.913221031138676,-8.840497826124192,-4.377347628163495,8258.655,8295.366060999759,8221.943939000243,-35.25,19.629403257052505,8228.15,0
2663,2016-06-09 05:30:00+00:00,8233.95,8235.35,8228.1,8228.15,0.0,8243.075,8256.52,8240.555617008305,26.996570308672517,-9.595884969432518,-5.4210550964173,8256.52,8295.160739337789,8217.879260662212,-39.0,19.041099554069213,8222.6,0
2664,2016-06-09 05:45:00+00:00,8227.9,8228.5,8221.95,8222.6,0.0,8237.835000000001,8254.3,8237.290959370432,27.250247279921368,-10.521092731632962,-6.441062623460432,8254.3,8295.427337556259,8213.17266244374,-52.399999999999636,16.29081285077809,8226.45,1
2665,2016-06-09 06:00:00+00:00,8222.55,8227.65,8218.6,8226.45,0.0,8233.509999999998,8252.1525,8235.319875848534,32.387828777721126,-10.81894960820864,-7.316640020410075,8252.1525,8294.429288141013,8209.875711858987,-43.25,12.090855130366432,8226.7,1
2666,2016-06-09 06:15:00+00:00,8226.15,8227.8,8224.5,8226.7,0.0,8230.39,8249.9375,8233.752625694255,25.97402597402717,-10.909077364976838,-8.035127489323429,8249.9375,8292.695766356772,8207.179233643228,-31.19999999999891,8.627211472052506,8222.95,0
2667,2016-06-09 06:30:00+00:00,8226.55,8227.75,8221.45,8222.95,0.0,8227.48,8247.175,8231.788511931662,25.498891352551183,-11.154515608997826,-8.659005113258308,8247.175,8289.380530938939,8204.96946906106,-29.099999999998545,4.36368855253527,8227.4,1
2668,2016-06-09 06:45:00+00:00,8223.05,8230.6,8222.25,8227.4,0.0,8227.72,8244.8775,8230.990600671359,22.580645161290462,-10.864707787543011,-9.10014564811525,8244.8775,8286.074222848034,8203.680777151967,2.399999999999636,4.277278470810607,8217.35,0
2669,2016-06-09 07:00:00+00:00,8227.6,8227.85,8217.25,8217.35,0.0,8227.0,8241.990000000002,8228.510491458384,21.40906608410718,-11.315545445520911,-9.543225607596382,8241.990000000002,8282.354570182903,8201.6254298171,-7.199999999998909,5.343323976408192,8216.8,0
2670,2016-06-09 07:15:00+00:00,8217.55,8221.75,8214.5,8216.8,0.0,8225.8,8239.4,8226.381311193223,24.4084682440848,-11.583688391850956,-9.951318164447297,8239.4,8279.21919663665,8199.58080336335,-12.0,6.176658572145526,8218.15,1
2671,2016-06-09 07:30:00+00:00,8216.5,8218.6,8212.1,8218.15,0.0,8224.055,8237.2775,8224.88470915809,27.63852242744119,-11.554071744196335,-10.271868880397106,8237.2775,8276.863442145233,8197.691557854767,-17.450000000000728,5.531648840502449,8213.1,0
2672,2016-06-09 07:45:00+00:00,8217.55,8222.2,8211.5,8213.1,0.0,8221.965,8234.47,8222.74203476571,38.940520446097224,-11.802046487553525,-10.57790440182839,8234.47,8272.439910521365,8196.500089478634,-20.899999999999636,5.300107441800151,8220.1,1
2673,2016-06-09 08:00:00+00:00,8213.4,8222.6,8211.55,8220.1,0.0,8221.16,8232.1175,8222.261664808308,46.3131731565875,-11.303427879214723,-10.723009097305658,8232.1175,8267.289173332405,8196.945826667596,-8.049999999999272,4.84841325763849,8217.65,0
2674,2016-06-09 08:15:00+00:00,8219.9,8224.1,8217.35,8217.65,0.0,8220.664999999999,8229.25,8221.423180297706,40.47822374039332,-10.979399876907337,-10.774287253225994,8229.25,8258.564699020912,8199.935300979088,-4.950000000000728,4.936938435593785,8187.65,0
2675,2016-06-09 08:30:00+00:00,8217.5,8218.2,8187.35,8187.65,0.0,8216.785,8225.1475,8215.28260206176,20.672782874617283,-12.993572810974001,-11.218144364775595,8225.1475,8253.579014663424,8196.715985336574,-38.80000000000109,11.182030475780627,8200.8,1
2676,2016-06-09 08:45:00+00:00,8187.55,8200.9,8185.05,8200.8,0.0,8214.195,8222.2925,8212.649401686893,32.207931404072355,-13.37455077571758,-11.649425646963993,8222.2925,8248.234627388207,8196.350372611792,-25.900000000001455,11.621207864415434,8201.35,1
2677,2016-06-09 09:00:00+00:00,8201.05,8204.05,8194.85,8201.35,0.0,8212.035,8219.7575,8210.594965016548,34.77272727272768,-13.47674660820121,-12.014889839211436,8219.7575,8243.248937964447,8196.266062035553,-21.600000000000364,11.818818563119965,8197.4,0
2678,2016-06-09 09:15:00+00:00,8201.6,8206.4,8195.75,8197.4,0.0,8209.035,8218.3775,8208.195880468083,35.4166666666665,-13.71833312529452,-12.355578496428056,8218.3775,8243.740391972662,8193.014608027339,-30.0,11.28056465318202,8203.65,1
2679,2016-06-09 09:30:00+00:00,8198.0,8213.75,8197.85,8203.65,0.0,8207.664999999999,8217.3325,8207.369356746614,37.1621621621617,-13.25270053184613,-12.535002903511671,8217.3325,8243.338658678616,8191.326341321385,-13.700000000000728,10.986609273978221,8200.05,0
2680,2016-06-09 09:45:00+00:00,8203.65,8207.65,8197.85,8200.05,0.0,8205.990000000002,8215.895,8206.038564610866,35.539880629408,-13.024040231772233,-12.632810369163785,8215.895,8242.405671133616,8189.384328866386,-16.75,10.71257827691688,8190.7,0
2681,2016-06-10 03:45:00+00:00,8180.25,8198.8,8180.25,8190.7,0.0,8203.244999999999,8213.65,8203.249734681618,33.50383631713524,-13.442337258988118,-12.794715747128652,8213.65,8240.733010789592,8186.566989210407,-27.449999999999818,10.767245856721257,8199.7,1
2682,2016-06-10 04:00:00+00:00,8190.7,8199.7,8188.45,8199.7,0.0,8201.905,8211.935,8202.60432837587,36.461388074292216,-12.898925103572765,-12.815557618417476,8211.935,8237.913657227127,8185.956342772873,-13.399999999999636,10.224655658704744,8191.25,0
2683,2016-06-10 04:15:00+00:00,8199.75,8199.75,8185.55,8191.25,0.0,8199.02,8210.09,8200.539905034802,37.04071499503514,-13.000252615953286,-12.85249661792464,8210.09,8236.458214512711,8183.721785487288,-28.850000000000364,8.433603421575873,8198.55,1
2684,2016-06-10 04:30:00+00:00,8191.0,8205.2,8190.65,8198.55,0.0,8197.109999999999,8208.8875,8200.178104119383,41.50767798976288,-12.349153058805314,-12.751827906100775,8208.8875,8235.046303987618,8182.728696012385,-19.100000000000364,5.34159776400469,8205.3,1
2685,2016-06-10 04:45:00+00:00,8198.5,8205.3,8195.5,8205.3,0.0,8198.875,8207.83,8201.109357915857,44.30660168365081,-11.159839695696064,-12.433430264019835,8207.83,8232.676505626594,8182.983494373405,17.649999999999636,4.751914819332453,8213.85,1
2686,2016-06-10 05:00:00+00:00,8205.05,8215.1,8203.65,8213.85,0.0,8200.179999999998,8207.1875,8203.425838294792,50.32230339492909,-9.418812534335302,-11.83050671808293,8207.1875,8230.602809314072,8183.772190685928,13.050000000001091,6.722606968296684,8218.65,1
2687,2016-06-10 05:15:00+00:00,8213.95,8221.1,8213.75,8218.65,0.0,8201.91,8206.9725,8206.193867695738,49.36487078405577,-7.564517037151745,-10.977308781896692,8206.9725,8229.851230061371,8184.093769938628,17.299999999999272,8.923028883186712,8261.45,1
2688,2016-06-10 05:30:00+00:00,8218.8,8264.85,8218.1,8261.45,0.0,8208.314999999999,8208.675,8216.240437205603,64.17475728155341,-2.6112710830948345,-9.304101242136321,8208.675,8241.050648739843,8176.299351260155,64.05000000000109,20.631731898142895,8245.4,0
2689,2016-06-10 05:45:00+00:00,8261.4,8264.25,8245.4,8245.4,0.0,8212.49,8210.0775,8221.542175895493,70.544290288153,0.01889336618660309,-7.439502320471736,8210.0775,8246.243774996392,8173.911225003606,41.75,23.594359024637832,8246.95,1
2690,2016-06-10 06:00:00+00:00,8246.15,8254.25,8245.3,8246.95,0.0,8217.18,8211.585000000001,8226.161780278131,67.89453276463716,2.202994933388254,-5.511002869699738,8211.585000000001,8251.273087829162,8171.896912170839,46.900000000001455,25.43624055042463,8243.6,0
2691,2016-06-10 06:15:00+00:00,8247.1,8249.1,8238.6,8243.6,0.0,8222.47,8212.8575,8229.332365682107,66.0341555977223,3.6218437973402615,-3.6844335362917384,8212.8575,8254.988652054382,8170.726347945617,52.900000000000546,24.81040552324682,8244.95,1
2692,2016-06-10 06:30:00+00:00,8243.85,8251.15,8241.7,8244.95,0.0,8226.995,8214.45,8232.171935558086,68.408826945412,4.799895257161552,-1.9875677776010803,8214.45,8258.960341787732,8169.939658212271,45.25,24.317637060947416,8240.2,0
2693,2016-06-10 06:45:00+00:00,8245.05,8249.4,8237.6,8240.2,0.0,8231.890000000001,8215.455,8233.631583638435,64.31649040344678,5.289253007651496,-0.5322036205505649,8215.455,8261.38744352487,8169.522556475129,48.95000000000073,21.02692453882143,8226.65,0
2694,2016-06-10 07:00:00+00:00,8241.1,8242.1,8224.45,8226.65,0.0,8234.7,8215.905,8232.362204795083,59.665697674418325,4.531464886154936,0.4805300807905353,8215.905,8262.103563428987,8169.706436571014,28.100000000000364,17.689058137263814,8201.4,0
