,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
2166,2021-05-14 04:00:00+00:00,14663.4,14693.65,14619.8,14677.75,0.0,14709.8,14728.407499999998,14704.00639736968,35.08884264446942,-29.366476916127795,-25.38427711668141,14728.407499999998,14796.75980158193,14660.055198418066,-84.14999999999964,35.20296704693925,14708.25,1
2167,2021-05-14 04:15:00+00:00,14676.7,14721.85,14663.65,14708.25,0.0,14707.375,14728.204999999998,14704.777961484284,43.34106728538295,-27.270263445036107,-25.761474382352354,14728.204999999998,14796.781855847019,14659.628144152977,-24.25,34.28888101309185,14687.0,0
2168,2021-05-14 04:30:00+00:00,14708.5,14728.8,14683.05,14687.0,0.0,14701.085000000001,14726.432499999999,14701.545604850777,39.95299647473564,-27.012315415604462,-26.011642589002776,14726.432499999999,14797.425644776318,14655.43935522368,-62.899999999999636,31.25641312002387,14687.05,1
2169,2021-05-14 04:45:00+00:00,14685.15,14710.4,14672.65,14687.05,0.0,14695.284999999998,14724.395,14698.910040332452,36.39334059436734,-26.49839812285063,-26.108993695772348,14724.395,14797.52964079476,14651.26035920524,-58.0,27.325873474223577,14689.75,1
2170,2021-05-14 05:00:00+00:00,14687.4,14705.3,14678.5,14689.75,0.0,14690.34,14722.155000000002,14697.244578453823,38.41708139348212,-25.578395706901574,-26.002874097998195,14722.155000000002,14796.710538464675,14647.59946153533,-49.45000000000073,22.553415607695317,14680.65,0
2171,2021-05-14 05:15:00+00:00,14689.85,14698.15,14676.05,14680.65,0.0,14685.375,14718.234999999997,14694.22738237131,41.09565516057008,-25.292030330227135,-25.860705344443986,14718.234999999997,14792.86687621476,14643.603123785233,-49.649999999999636,17.727853947197474,14663.05,0
2172,2021-05-14 05:30:00+00:00,14680.75,14687.15,14653.5,14663.05,0.0,14686.35,14712.842499999999,14688.558767394707,35.09524626737597,-26.18343033049132,-25.925250341653456,14712.842499999999,14787.036139073132,14638.648860926865,9.75,15.946385867646823,14681.05,1
2173,2021-05-14 05:45:00+00:00,14663.35,14685.55,14658.15,14681.05,0.0,14683.664999999999,14709.330000000002,14687.193536959305,39.49096880131362,-25.14753653775915,-25.7697075808746,14709.330000000002,14782.502236609887,14636.157763390116,-26.850000000000364,14.064060778205924,14637.35,0
2174,2021-05-14 06:00:00+00:00,14681.35,14682.65,14633.8,14637.35,0.0,14677.525,14703.4275,14678.131075693975,35.12487220680586,-27.535397109975747,-26.122845486694832,14703.4275,14779.922043836854,14626.932956163146,-61.399999999999636,19.20852313761439,14623.9,0
2175,2021-05-14 06:15:00+00:00,14637.85,14649.25,14617.25,14623.9,0.0,14673.579999999998,14695.897500000001,14668.270880113252,34.66416834822719,-30.165368816296905,-26.93135015261525,14695.897500000001,14772.583500060175,14619.211499939827,-39.45000000000073,25.47283084244953,14623.1,0
2176,2021-05-14 06:30:00+00:00,14623.25,14624.75,14592.15,14623.1,0.0,14668.115,14688.9575,14660.057992819933,44.42186922792778,-31.945940736448392,-27.93426826938188,14688.9575,14765.615869096902,14612.299130903099,-54.649999999999636,29.94803879712988,14640.1,1
2177,2021-05-14 06:45:00+00:00,14623.75,14646.2,14616.95,14640.1,0.0,14661.3,14684.3375,14656.429266852672,35.456885456885516,-31.62079405581062,-28.67157342666763,14684.3375,14761.083999148454,14607.591000851546,-68.14999999999964,27.4500455375986,14661.7,1
2178,2021-05-14 07:00:00+00:00,14639.55,14661.7,14624.25,14661.7,0.0,14658.77,14679.9275,14657.387581970368,42.45571166768492,-29.282621652964735,-28.793783071927052,14679.9275,14750.71654520487,14609.13845479513,-25.299999999999272,25.942684689618964,14662.15,1
2179,2021-05-14 07:15:00+00:00,14661.6,14666.6,14648.15,14662.15,0.0,14656.280000000002,14675.782500000001,14658.253476157573,49.71509971509954,-27.08111767178343,-28.45124999189833,14675.782500000001,14739.910909624885,14611.654090375117,-24.899999999999636,24.052883865312285,14666.2,1
2180,2021-05-14 07:30:00+00:00,14661.75,14687.7,14655.15,14666.2,0.0,14653.925,14672.132500000002,14659.698298674379,47.11610486891404,-24.72459896662076,-27.70591978684282,14672.132500000002,14728.956783865318,14615.308216134685,-23.549999999999272,21.420593025670772,14677.45,1
2181,2021-05-14 07:45:00+00:00,14666.5,14678.15,14648.05,14677.45,0.0,14653.605,14669.49,14662.925880733583,41.49171270718252,-21.699125918798018,-26.50456101323386,14669.49,14719.42239218621,14619.55760781379,-3.1999999999989086,20.996698814979442,14657.55,0
2182,2021-05-14 08:00:00+00:00,14677.6,14692.65,14655.85,14657.55,0.0,14653.054999999998,14669.702500000003,14661.94844787293,41.80350681881423,-20.668921953481913,-25.337433201283474,14669.702500000003,14719.380309034723,14620.024690965283,-5.5,20.792846660282994,14639.1,0
2183,2021-05-14 08:15:00+00:00,14657.25,14677.0,14639.1,14639.1,0.0,14648.86,14666.2625,14657.794184623304,37.894471093158636,-21.098033696283892,-24.48955330028356,14666.2625,14714.304684039987,14618.220315960014,-41.94999999999891,18.637250632180564,14659.7,1
2184,2021-05-14 08:30:00+00:00,14638.6,14670.6,14629.75,14659.7,0.0,14651.095000000001,14664.310000000001,14658.140696509976,43.04237091919445,-19.55049407943261,-23.501741456113372,14664.310000000001,14709.904616486983,14618.71538351302,22.350000000000364,18.442695784334184,14658.5,0
2185,2021-05-14 08:45:00+00:00,14659.75,14670.55,14645.4,14658.5,0.0,14654.555000000002,14664.067500000001,14658.206024417252,44.67676039413614,-18.21096310806388,-22.443585786503473,14664.067500000001,14709.735146902898,14618.399853097104,34.600000000000364,15.835077974558155,14670.2,1
2186,2021-05-14 09:00:00+00:00,14658.35,14692.55,14658.35,14670.2,0.0,14659.265,14663.690000000002,14660.386747250479,51.76848874598106,-16.020607354332242,-21.158990100069225,14663.690000000002,14709.00488195151,14618.375118048494,47.100000000000364,11.973374397411456,14684.3,1
2187,2021-05-14 09:15:00+00:00,14670.35,14711.4,14668.8,14684.3,0.0,14663.685000000001,14662.492500000002,14664.734611386753,50.81967213114754,-12.99715931532046,-19.526623943119475,14662.492500000002,14703.95099255854,14621.034007441463,44.19999999999891,12.267143333797728,14672.55,0
2188,2021-05-14 09:30:00+00:00,14684.4,14689.55,14660.85,14672.55,0.0,14664.77,14661.77,14666.155591134615,60.5832832230904,-11.417567155805955,-17.90481258565677,14661.77,14701.912973429391,14621.62702657061,10.849999999998545,12.54866526832402,14683.85,1
2189,2021-05-14 09:45:00+00:00,14672.65,14693.85,14671.55,14683.85,0.0,14666.939999999999,14661.609999999997,14669.372756382865,68.26073713067322,-9.14845572421109,-16.153541213367635,14661.609999999997,14701.352229958424,14621.86777004157,21.700000000000728,13.853655755588193,14733.65,1
2190,2021-05-17 03:45:00+00:00,14756.25,14767.15,14726.65,14733.65,0.0,14673.685000000001,14663.804999999998,14681.059527949617,75.93244194229382,-3.2937563892101025,-13.58158424853613,14663.804999999998,14713.655100564381,14613.954899435616,67.44999999999891,25.21472288201729,14769.0,1
2191,2021-05-17 04:00:00+00:00,14733.2,14775.4,14732.65,14769.0,0.0,14682.84,14668.2225,14697.04870468605,77.84017278617681,4.1507374645862,-10.035119905911666,14668.2225,14736.580462420477,14599.864537579522,91.54999999999927,39.37663435783675,14773.75,1
2192,2021-05-17 04:15:00+00:00,14768.2,14781.9,14759.2,14773.75,0.0,14694.460000000001,14673.757500000002,14710.994394743131,76.10062893081727,10.3149336467377,-5.965109195381793,14673.757500000002,14756.71903373047,14590.795966269534,116.20000000000073,47.41011847012624,14808.15,1
2193,2021-05-17 04:30:00+00:00,14774.45,14811.4,14773.45,14808.15,0.0,14711.365,14680.1125,14728.65905024438,79.36444086886539,17.771042522821517,-1.2178788517411312,14680.1125,14782.60036256747,14577.62463743253,169.04999999999927,55.00744419336028,14802.9,0
2194,2021-05-17 04:45:00+00:00,14810.65,14823.95,14794.35,14802.9,0.0,14725.684999999998,14688.39,14742.1574047454,77.36188951160895,22.99140084427745,3.6239770874625856,14688.39,14802.42662200302,14574.353377996978,143.1999999999989,58.58624245994366,14810.85,1
2195,2021-05-17 05:00:00+00:00,14802.85,14822.45,14790.15,14810.85,0.0,14740.919999999998,14697.7375,14754.646967518964,77.05882352941148,27.453602938361655,8.389902257642401,14697.7375,14819.876889202265,14575.598110797733,152.35000000000036,58.9814763767079,14801.3,0
2196,2021-05-17 05:15:00+00:00,14810.9,14812.8,14799.15,14801.3,0.0,14754.030000000002,14706.647500000001,14763.12933706097,80.43616345543069,29.874945286281218,12.686910863370166,14706.647500000001,14831.823012465575,14581.471987534427,131.09999999999854,56.01094734285033,14803.15,1
2197,2021-05-17 05:30:00+00:00,14800.55,14812.3,14800.45,14803.15,0.0,14765.914999999999,14714.8,14770.4058212317,87.36051013436509,31.579131510021398,16.465354992700412,14714.8,14842.930044958313,14586.669955041685,118.85000000000036,52.039520505731176,14811.3,1
2198,2021-05-17 05:45:00+00:00,14802.75,14818.65,14798.15,14811.3,0.0,14779.789999999999,14722.280000000002,14777.8411264623,86.6006760019307,33.20458645443068,19.813201285046468,14722.280000000002,14854.751126546087,14589.808873453918,138.75,41.88691654682274,14808.1,0
2199,2021-05-17 06:00:00+00:00,14811.7,14820.55,14804.0,14808.1,0.0,14792.215,14729.5775,14783.34273983279,85.77235772357726,33.84442053960265,22.619445135957704,14729.5775,14864.164769574603,14594.990230425396,124.25,25.481562507059287,14821.35,1
2200,2021-05-17 06:15:00+00:00,14808.3,14829.5,14807.45,14821.35,0.0,14800.985,14737.334999999997,14790.253150772282,85.87704723474957,35.017003705597745,25.098956849885713,14737.334999999997,14874.403665465888,14600.266334534106,87.70000000000073,16.645487377179947,14827.35,1
2201,2021-05-17 06:30:00+00:00,14821.1,14834.8,14817.7,14827.35,0.0,14806.820000000002,14744.830000000002,14796.998032450048,85.31226857566041,36.01527252561391,27.282219985031354,14744.830000000002,14884.480034013493,14605.17996598651,58.350000000000364,14.240985453642292,14843.35,1
2202,2021-05-17 06:45:00+00:00,14827.9,14848.3,14823.95,14843.35,0.0,14813.779999999999,14754.119999999999,14805.425662913674,91.2959381044488,37.66331479171822,29.35843894636873,14754.119999999999,14894.042863712275,14614.197136287723,69.60000000000036,13.256658705141033,14842.9,0
2203,2021-05-17 07:00:00+00:00,14843.35,14853.55,14839.65,14842.9,0.0,14817.255000000001,14764.310000000001,14812.239178747552,90.58433273794301,38.48940699687773,31.184632556470532,14764.310000000001,14898.531343506178,14630.088656493825,34.75,15.906575335806325,14846.9,1
2204,2021-05-17 07:15:00+00:00,14843.25,14859.05,14842.8,14846.9,0.0,14821.655000000002,14773.669999999998,14818.541146247995,87.71228771228735,39.01709283286618,32.75112461174967,14773.669999999998,14903.202492976914,14644.137507023082,44.0,17.500261109878753,14838.05,0
2205,2021-05-17 07:30:00+00:00,14847.65,14862.0,14837.45,14838.05,0.0,14824.375,14782.647500000001,14822.08821056654,77.92155276991446,38.27989976610115,33.856879642619965,14782.647500000001,14903.144202182324,14662.150797817678,27.19999999999891,17.746349390561093,14841.35,1
2206,2021-05-17 07:45:00+00:00,14836.95,14852.35,14826.75,14841.35,0.0,14828.38,14791.204999999998,14825.590354099895,77.65957446808468,37.52933653982109,34.591371022060194,14791.204999999998,14901.995783865119,14680.414216134877,40.05000000000109,16.430631962651038,14862.5,1
2207,2021-05-17 08:00:00+00:00,14841.3,14867.85,14841.3,14862.5,0.0,14834.314999999999,14800.115,14832.301198809006,74.94263423588761,38.20078316834952,35.31325345131806,14800.115,14903.09264243796,14697.13735756204,59.350000000000364,17.01329627161456,14869.9,1
2208,2021-05-17 08:15:00+00:00,14862.4,14873.2,14858.45,14869.9,0.0,14840.175,14809.982500000002,14839.137344480094,80.15301530152956,38.88182217168651,36.026967195391755,14809.982500000002,14898.26511004761,14721.699889952393,58.600000000000364,18.25217262633631,14871.4,1
2209,2021-05-17 08:30:00+00:00,14870.15,14885.75,14870.15,14871.4,0.0,14846.505,14819.36,14845.003281847348,78.92976588628687,39.091960169494996,36.63996579021241,14819.36,14889.13345747774,14749.586542522262,63.29999999999927,16.811974073515785,14876.15,1
2210,2021-05-17 08:45:00+00:00,14871.4,14879.95,14866.2,14876.15,0.0,14851.985,14826.485,14850.666321511466,87.48122183274917,39.190023157301766,37.14997726363028,14826.485,14888.023486887463,14764.946513112538,54.79999999999927,16.63173088553426,14908.4,1
2211,2021-05-17 09:00:00+00:00,14877.0,14909.2,14877.0,14908.4,0.0,14860.09,14833.454999999998,14861.163353963926,90.40307101727447,41.392892755642606,37.99856036203275,14833.454999999998,14899.024737082213,14767.885262917784,81.04999999999927,22.131900054604266,14920.65,1
2212,2021-05-17 09:15:00+00:00,14907.4,14920.65,14897.4,14920.65,0.0,14867.819999999998,14840.8,14871.979107788666,90.69594343133609,43.62428183974771,39.12370465757574,14840.8,14910.959825061143,14770.640174938855,77.29999999999927,28.2806294135645,14920.55,0
2213,2021-05-17 09:30:00+00:00,14919.85,14930.0,14913.85,14920.55,0.0,14875.584999999997,14846.419999999998,14880.810179099817,92.83809523809423,44.867401129689824,40.27244395199856,14846.419999999998,14923.257157951633,14769.582842048363,77.64999999999964,31.18874485424675,14924.1,1
2214,2021-05-17 09:45:00+00:00,14921.15,14935.45,14913.9,14924.1,0.0,14883.304999999998,14852.480000000001,14888.681055627121,92.26655697243831,45.61323645793891,41.340602453186634,14852.480000000001,14933.849174300198,14771.110825699805,77.20000000000073,32.81180724179316,15118.15,1
2215,2021-05-18 03:45:00+00:00,15067.2,15119.4,15065.4,15118.15,0.0,14911.314999999999,14867.844999999998,14930.402681876734,96.96382428940524,61.15754349337112,45.30399066122354,14867.844999999998,15009.693922226512,14725.996077773483,280.10000000000036,78.13669663570825,15089.55,0
2216,2021-05-18 04:00:00+00:00,15118.45,15123.55,15073.9,15089.55,0.0,14936.135,14882.257499999998,14959.338557899144,88.20608317814974,70.35769808246187,50.314732145471204,14882.257499999998,15051.556843347447,14712.958156652548,248.1999999999989,91.68810673526582,15072.6,0
2217,2021-05-18 04:15:00+00:00,15089.15,15100.8,15071.7,15072.6,0.0,14957.145,14895.730000000001,14979.931547372025,83.90906406849723,75.41186252596526,55.33415822157002,14895.730000000001,15080.683978343934,14710.77602165607,210.10000000000036,96.86575031126985,15058.1,0
2218,2021-05-18 04:30:00+00:00,15071.75,15085.2,15043.9,15058.1,0.0,14975.965,14908.069999999998,14994.143993304384,80.24054982817873,77.35558837171993,59.73844425160001,14908.069999999998,15102.019508893385,14714.12049110661,188.20000000000073,96.31260460390652,15083.2,1
2219,2021-05-18 04:45:00+00:00,15057.35,15083.2,15057.0,15083.2,0.0,14997.145,14921.825,15010.335994521767,83.54084006019988,79.99918453723512,63.790592308727035,14921.825,15124.735647952786,14718.914352047215,211.8000000000011,94.02401717428094,15097.15,1
2220,2021-05-18 05:00:00+00:00,15084.15,15099.5,15082.8,15097.15,0.0,15019.244999999999,14935.615000000002,15026.120359154173,84.0069130550386,82.27152700836814,67.48677924865527,14935.615000000002,15147.08146891097,14724.148531089033,221.0,88.21800789352253,15110.7,1
2221,2021-05-18 05:15:00+00:00,15096.75,15112.0,15090.2,15110.7,0.0,15039.475,14949.782499999998,15041.498475671595,83.67706919945736,84.1951967278219,70.8284627444886,14949.782499999998,15168.549333998859,14731.015666001136,202.3000000000011,83.01715100596364,15125.7,1
2222,2021-05-18 05:30:00+00:00,15110.65,15133.9,15107.55,15125.7,0.0,15059.98,14963.9,15056.807843731305,84.00691305503867,85.9394371435992,73.85065762431073,14963.9,15190.063853038113,14737.736146961886,205.0500000000011,75.37863387247889,15117.3,0
2223,2021-05-18 05:45:00+00:00,15126.25,15130.85,15110.45,15117.3,0.0,15079.655000000002,14977.619999999999,15067.80641759834,82.10182767624,85.65655499478089,76.21183709840476,14977.619999999999,15206.157092232988,14749.08290776701,196.75,58.79460221855111,15111.55,0
2224,2021-05-18 06:00:00+00:00,15117.55,15121.65,15102.8,15111.55,0.0,15098.4,14990.852500000003,15075.759796216822,80.65104166666647,84.00009114605018,77.76948790793385,14990.852500000003,15218.1646004837,14763.540399516305,187.4499999999989,22.154583173557757,15117.35,1
2225,2021-05-18 06:15:00+00:00,15112.15,15120.05,15104.8,15117.35,0.0,15098.320000000002,15004.8175,15083.321651450126,79.21968955390841,82.2077039010801,78.6571311065631,15004.8175,15226.860097323828,14782.77490267617,-0.7999999999992724,22.076649303800085,15120.65,1
2226,2021-05-18 06:30:00+00:00,15117.2,15126.75,15116.3,15120.65,0.0,15101.429999999998,15018.782500000001,15090.108623913738,78.68617326448634,80.12981983278587,78.95166885180765,15018.782500000001,15232.513253581028,14805.051746418974,31.100000000000364,22.879881993547695,15102.25,0
2227,2021-05-18 06:45:00+00:00,15121.6,15124.45,15101.9,15102.25,0.0,15104.394999999999,15030.77,15092.316146838511,74.76151539929135,76.12088137662431,78.38551135677099,15030.77,15234.241227501709,14827.298772498292,29.649999999999636,20.529091148225092,15110.1,1
2228,2021-05-18 07:00:00+00:00,15101.45,15121.5,15098.6,15110.1,0.0,15109.595000000001,15042.779999999999,15095.549574686054,75.05387931034477,72.73871157334725,77.25615140008625,15042.779999999999,15234.273771782737,14851.286228217261,52.0,12.52514027577827,15105.3,0
2229,2021-05-18 07:15:00+00:00,15110.4,15122.4,15105.3,15105.3,0.0,15111.804999999998,15054.475,15097.32237928859,46.46881011266826,68.87702626794999,75.580326373659,15054.475,15229.78467637749,14879.16532362251,22.099999999998545,8.723036234606127,15101.3,0
2230,2021-05-18 07:30:00+00:00,15104.95,15112.85,15088.25,15101.3,0.0,15112.220000000001,15065.732499999998,15098.045583054298,53.73371464887189,64.74747765240318,73.41375662940784,15065.732499999998,15220.544570367852,14910.920429632144,4.149999999999636,8.018631085391233,15120.45,1
2231,2021-05-18 07:45:00+00:00,15101.2,15126.8,15100.95,15120.45,0.0,15113.194999999998,15076.335000000001,15102.119113408062,64.99529927922248,62.30184864988405,71.19137503350308,15076.335000000001,15213.857760221541,14938.812239778461,9.75,8.39710433127502,15132.25,1
2232,2021-05-18 08:00:00+00:00,15120.95,15137.1,15116.35,15132.25,0.0,15113.85,15086.914999999999,15107.597456424777,73.63723302518258,60.61707551514883,69.07651512983223,15086.914999999999,15205.222681380748,14968.60731861925,6.549999999999272,9.643823586761032,15117.1,0
2233,2021-05-18 08:15:00+00:00,15132.95,15136.85,15103.7,15117.1,0.0,15113.829999999998,15096.742500000002,15109.325191620272,61.538461538461156,57.397756671522075,66.7407634381702,15096.742500000002,15185.933703690696,15007.551296309308,-0.1999999999989086,9.636078042400573,15108.55,0
2234,2021-05-18 08:30:00+00:00,15116.6,15122.45,15107.9,15108.55,0.0,15113.530000000002,15105.965,15109.184247689313,54.028268551236465,53.539341547068034,64.10047905994978,15105.965,15142.727339138768,15069.202660861232,-3.0,9.760840129784969,15091.9,0
2235,2021-05-18 08:45:00+00:00,15109.35,15118.3,15091.1,15091.9,0.0,15110.985,15104.6525,15106.041657200345,43.49930843706758,48.578026659852185,60.99598857993026,15104.6525,15141.457469272698,15067.847530727302,-25.450000000000728,11.76605404614819,15102.75,1
2236,2021-05-18 09:00:00+00:00,15092.2,15104.45,15074.8,15102.75,0.0,15109.195000000002,15105.3125,15105.443174073009,41.82983268066928,45.00288791163439,57.797368446271086,15105.3125,15141.444420207776,15069.180579792224,-17.899999999999636,11.490683425913907,15092.75,0
2237,2021-05-18 09:15:00+00:00,15102.5,15110.4,15091.8,15092.75,0.0,15108.245,15106.319999999998,15103.135324241552,41.358676522351715,40.891279058623695,54.416150568741614,15106.319999999998,15139.62436039108,15073.015639608915,-9.5,12.478881050045745,15105.1,1
2238,2021-05-18 09:30:00+00:00,15095.7,15111.95,15095.05,15105.1,0.0,15107.745,15108.670000000002,15103.492538015815,47.83047426841616,38.18912079420079,51.170744613833456,15108.670000000002,15133.098098575347,15084.241901424657,-5.0,12.496453943021338,15109.4,1
2239,2021-05-18 09:45:00+00:00,15104.6,15117.65,15100.35,15109.4,0.0,15108.155000000002,15109.98,15104.566622012939,47.29867482161038,35.979861518151665,48.132567994697105,15109.98,15131.264869842622,15088.695130157377,4.100000000000364,12.474561895449769,15102.85,0
2240,2021-05-19 03:45:00+00:00,15058.6,15102.85,15052.85,15102.85,0.0,15108.310000000001,15110.265,15104.254508919676,44.08244680851094,33.31642634155287,45.16933966406826,15110.265,15130.971319910052,15089.558680089947,1.5500000000010914,12.38926058393907,15105.2,1
2241,2021-05-19 04:00:00+00:00,15103.85,15133.1,15100.35,15105.2,0.0,15106.785,15109.990000000002,15104.426416388824,51.0978786751026,31.03747939303321,42.342967609861255,15109.990000000002,15130.817729492108,15089.162270507895,-15.25,11.645124160160387,15119.15,1
2242,2021-05-19 04:15:00+00:00,15105.4,15132.8,15101.95,15119.15,0.0,15105.475,15109.6625,15107.103431590855,53.22178711285128,30.011096690994236,39.87659342608785,15109.6625,15129.638693067762,15089.686306932239,-13.100000000000364,8.867833572019446,15102.25,0
2243,2021-05-19 04:30:00+00:00,15119.65,15126.0,15101.75,15102.25,0.0,15103.99,15108.91,15106.220989483425,49.00032776138994,27.516795751325844,37.40463389113545,15108.91,15128.80852150039,15089.01147849961,-14.850000000000364,7.894822497115217,15093.55,0
2244,2021-05-19 04:45:00+00:00,15102.05,15111.3,15080.85,15093.55,0.0,15102.49,15108.009999999998,15103.917173213711,47.53577106518283,24.554972556412395,34.83470162419084,15108.009999999998,15129.003873793294,15087.016126206703,-15.0,8.344352716710777,15082.2,0
2245,2021-05-19 05:00:00+00:00,15093.35,15096.55,15069.65,15082.2,0.0,15101.519999999999,15106.252499999999,15099.968596265762,37.20307795249222,21.04921395576639,32.07760409050596,15106.252499999999,15129.69637418599,15082.808625814007,-9.699999999998909,10.092797213565632,15080.25,0
2246,2021-05-19 05:15:00+00:00,15082.55,15096.45,15077.1,15080.25,0.0,15099.269999999999,15104.232499999998,15096.383396944713,31.375358166188917,17.90710435177789,29.243504142760347,15104.232499999998,15129.354963736998,15079.110036262999,-22.5,12.097088723905541,15091.0,1
2247,2021-05-19 05:30:00+00:00,15079.95,15092.8,15078.3,15091.0,0.0,15099.094999999998,15103.669999999998,15095.40459750022,40.347633136094466,16.0988178603111,26.6145668862705,15103.669999999998,15129.473904233477,15077.86609576652,-1.75,12.213982198676643,15071.35,0
2248,2021-05-19 05:45:00+00:00,15090.55,15092.05,15062.65,15071.35,0.0,15095.719999999998,15101.732500000002,15091.031034318361,37.28639781271375,12.931085505340889,23.877870610084578,15101.732500000002,15131.079449541216,15072.385550458788,-33.75,14.766519940372564,15087.05,1
2249,2021-05-19 06:00:00+00:00,15071.25,15088.2,15069.7,15087.05,0.0,15093.485,15100.820000000002,15090.30720989684,48.33161334709306,11.554302771330185,21.413157042333697,15100.820000000002,15130.827374532302,15070.8126254677,-22.350000000000364,14.144198851448296,15092.55,1
2250,2021-05-19 06:15:00+00:00,15087.2,15094.7,15077.35,15092.55,0.0,15092.454999999998,15100.382500000002,15090.714989915596,46.357142857142506,10.782700312814995,19.28706569642996,15100.382500000002,15130.614711385693,15070.15028861431,-10.300000000001091,13.756159227953578,15120.3,1
2251,2021-05-19 06:30:00+00:00,15092.0,15123.4,15092.0,15120.3,0.0,15093.965,15100.375,15096.094082658214,58.732171156893784,12.26896391012815,17.883445339169597,15100.375,15130.586317154612,15070.163682845388,15.099999999998545,15.96243942072889,15102.35,0
2252,2021-05-19 06:45:00+00:00,15120.15,15121.1,15093.2,15102.35,0.0,15092.285,15098.880000000001,15097.231522174901,49.158249158249134,11.861689362038305,16.67909414374334,15098.880000000001,15125.152346879033,15072.60765312097,-16.799999999999272,13.747707891148814,15098.85,0
2253,2021-05-19 07:00:00+00:00,15102.15,15103.1,15083.55,15098.85,0.0,15091.945000000002,15097.967499999999,15097.525790870373,46.75484466318069,11.128221390035833,15.56891959300184,15097.967499999999,15122.803812019753,15073.131187980245,-3.399999999999636,13.51393211279482,15088.0,0
2254,2021-05-19 07:15:00+00:00,15098.5,15099.8,15083.1,15088.0,0.0,15091.39,15096.939999999999,15095.793828893942,45.54989511537289,9.561222592712511,14.367380192943976,15096.939999999999,15121.63284149421,15072.247158505787,-5.549999999999272,13.554597417452092,15082.45,0
2255,2021-05-19 07:30:00+00:00,15087.65,15091.6,15078.7,15082.45,0.0,15091.415000000003,15096.467500000002,15093.36767818595,43.310790943839876,7.781822137912968,13.050268581937775,15096.467500000002,15121.916484572968,15071.018515427037,0.25,13.53598188509597,15068.9,0
2256,2021-05-19 07:45:00+00:00,15082.95,15092.75,15066.2,15068.9,0.0,15090.280000000002,15094.775,15088.919009424866,35.19009725906258,5.218111557793236,11.483837177108867,15094.775,15122.833388369616,15066.716611630383,-11.350000000000364,14.97550221878067,15039.85,0
2257,2021-05-19 08:00:00+00:00,15069.95,15071.6,15032.4,15039.85,0.0,15085.165000000003,15092.130000000001,15079.997371347617,32.8382838283827,0.8326618262744887,9.353602106941993,15092.130000000001,15129.440311824297,15054.819688175705,-51.149999999999636,21.856667557165814,15040.15,1
2258,2021-05-19 08:15:00+00:00,15039.6,15057.3,15021.85,15040.15,0.0,15082.045000000002,15088.882499999998,15072.752394738958,34.60207612456722,-2.5887892377522803,6.965123838003139,15088.882499999998,15132.253740471133,15045.511259528863,-31.200000000000728,25.900616145264394,15036.95,0
2259,2021-05-19 08:30:00+00:00,15040.55,15054.6,15035.9,15036.95,0.0,15077.034999999998,15085.26,15066.242868422783,36.308623298032984,-5.495182074380864,4.4730626555263395,15085.26,15133.270137087522,15037.249862912478,-50.099999999998545,29.429926662680806,15037.6,1
2260,2021-05-19 08:45:00+00:00,15036.6,15055.2,15035.9,15037.6,0.0,15071.539999999999,15081.997500000001,15061.035074164094,36.99298566636143,-7.657795469751363,2.046891030470799,15081.997500000001,15133.700726764868,15030.294273235135,-54.94999999999891,31.28282986690351,15054.85,1
2261,2021-05-19 09:00:00+00:00,15038.05,15065.05,15021.5,15054.85,0.0,15064.995,15079.48,15059.910515225167,39.39571721912566,-7.888813993535223,0.05975002566959442,15079.48,15131.32935060248,15027.630649397519,-65.44999999999891,26.415877486281225,15058.1,1
2262,2021-05-19 09:15:00+00:00,15054.75,15072.4,15050.2,15058.1,0.0,15060.570000000002,15076.4275,15059.581330638772,45.69944823109368,-7.720651139023175,-1.4963302072689597,15076.4275,15125.560461120058,15027.294538879942,-44.25,22.940807891252295,15034.65,0
2263,2021-05-19 09:30:00+00:00,15058.05,15059.2,15033.3,15034.65,0.0,15054.15,15073.0475,15055.048361431722,33.807169344870076,-9.371570257124404,-3.0713782172400483,15073.0475,15123.969106157781,15022.12589384222,-64.20000000000073,19.80698530072284,15019.2,0
2264,2021-05-19 09:45:00+00:00,15033.35,15036.8,15009.6,15019.2,0.0,15047.27,15069.330000000002,15048.530477535045,28.646288209606965,-11.79070551766199,-4.815243677324437,15069.330000000002,15124.617958144549,15014.042041855455,-68.79999999999927,18.658289788023243,14979.4,0
2265,2021-05-20 03:45:00+00:00,15042.6,15068.5,14979.4,14979.4,0.0,15036.965,15064.189999999999,15035.9612998014,11.670293797605652,-16.72660117173109,-7.197515176205767,15064.189999999999,15132.110972654395,14996.269027345603,-103.05000000000109,24.585362063907098,15005.15,1
2266,2021-05-20 04:00:00+00:00,14979.1,15006.45,14961.5,15005.15,0.0,15030.59,15060.435000000001,15030.359245292053,24.634655532358707,-18.34900829475555,-9.427813799915725,15060.435000000001,15132.777424766218,14988.092575233784,-63.75,23.631203477883293,15012.05,1
2267,2021-05-20 04:15:00+00:00,15005.25,15016.6,14991.0,15012.05,0.0,15027.809999999998,15056.4875,15027.030291602588,27.743589743589254,-18.860592128521603,-11.3143694656369,15056.4875,15130.406387800664,14982.568612199335,-27.80000000000109,24.052267161138413,15024.9,1
